system_index,latitude,longitude,ndvi,region
4401,15.675466960593033,74.39213870802573,0.5142171,Belagavi
4402,15.675466960593033,74.3927675287246,0.44444445,Belagavi
4403,15.675466960593033,74.39366584400872,0.4308748,Belagavi
4404,15.675466960593033,74.39627095833268,0.5974001,Belagavi
4405,15.675466960593033,74.3964506213895,0.56746626,Belagavi
4406,15.675466960593033,74.39770826278726,0.4851449,Belagavi
4407,15.675466960593033,74.39788792584409,0.49579254,Belagavi
4408,15.675466960593033,74.39842691501457,0.34945503,Belagavi
4409,15.675466960593033,74.40121169239534,0.23155542,Belagavi
4410,15.675466960593033,74.40148118698058,0.41200545,Belagavi
4411,15.675466960593033,74.40291849143516,0.5372969,Belagavi
4412,15.675466960593033,74.4039964697761,0.23091306,Belagavi
4413,15.675466960593033,74.406152426458,0.3358999,Belagavi
4414,15.675466960593033,74.40732023632735,0.37542346,Belagavi
4415,15.675466960593033,74.40758973091258,0.5108081,Belagavi
4416,15.675466960593033,74.40803888855464,0.29707378,Belagavi
4417,15.675466960593033,74.40983551912288,0.39940983,Belagavi
4418,15.675556792121444,74.38010128321852,0.6117324,Belagavi
4419,15.675556792121444,74.38081993544581,0.3312158,Belagavi
4420,15.675556792121444,74.38549117492325,0.35285553,Belagavi
4421,15.675556792121444,74.38638949020736,0.33929142,Belagavi
4422,15.675556792121444,74.38683864784942,0.5962171,Belagavi
4423,15.675556792121444,74.38692847937783,0.6196319,Belagavi
4424,15.675556792121444,74.38719797396307,0.6701478,Belagavi
4425,15.675556792121444,74.38746746854831,0.59791464,Belagavi
4426,15.675556792121444,74.3881861207756,0.4026583,Belagavi
4427,15.675556792121444,74.38926409911655,0.47720462,Belagavi
4428,15.675556792121444,74.38953359370178,0.50704825,Belagavi
4429,15.675556792121444,74.3919590449689,0.42364532,Belagavi
4430,15.675556792121444,74.39375567553714,0.49517804,Belagavi
4431,15.675556792121444,74.39393533859396,0.4847529,Belagavi
4432,15.675556792121444,74.39438449623603,0.56050575,Belagavi
4433,15.675556792121444,74.39456415929286,0.5274949,Belagavi
4434,15.675556792121444,74.39851674654298,0.32706046,Belagavi
4435,15.675556792121444,74.3986964095998,0.33476242,Belagavi
4436,15.675556792121444,74.39932523029869,0.28663653,Belagavi
4437,15.675556792121444,74.39995405099756,0.36194748,Belagavi
4438,15.675556792121444,74.40148118698058,0.36020976,Belagavi
4439,15.675556792121444,74.40211000767945,0.4731891,Belagavi
4440,15.675556792121444,74.40354731213405,0.4362714,Belagavi
4441,15.675556792121444,74.40426596436134,0.24756335,Belagavi
4442,15.675556792121444,74.40435579588976,0.24140212,Belagavi
4443,15.675556792121444,74.40606259492958,0.26529366,Belagavi
4444,15.675556792121444,74.40714057327052,0.4725725,Belagavi
4445,15.675556792121444,74.4077693939694,0.41644385,Belagavi
4446,15.675556792121444,74.40812872008306,0.41334227,Belagavi
4447,15.675556792121444,74.40848804619671,0.39274612,Belagavi
4448,15.675646623649856,74.38019111474694,0.54310524,Belagavi
4449,15.675646623649856,74.38189791378676,0.30171904,Belagavi
4450,15.675646623649856,74.38306572365612,0.31063575,Belagavi
4451,15.675646623649856,74.38504201728118,0.30336457,Belagavi
4452,15.675646623649856,74.38611999562212,0.35781488,Belagavi
4453,15.675646623649856,74.38620982715054,0.3917842,Belagavi
4454,15.675646623649856,74.38656915326419,0.42484796,Belagavi
4455,15.675646623649856,74.38710814243466,0.6886135,Belagavi
4456,15.675646623649856,74.38728780549148,0.6800967,Belagavi
4457,15.675646623649856,74.3873776370199,0.6454273,Belagavi
4458,15.675646623649856,74.39124039274161,0.42460543,Belagavi
4459,15.675646623649856,74.39159971885526,0.39300907,Belagavi
4460,15.675646623649856,74.39375567553714,0.4763418,Belagavi
4461,15.675646623649856,74.39510314846332,0.5668714,Belagavi
4462,15.675646623649856,74.39519297999173,0.50808793,Belagavi
4463,15.675646623649856,74.3964506213895,0.5882353,Belagavi
4464,15.675646623649856,74.39663028444632,0.5948276,Belagavi
4465,15.675646623649856,74.39851674654298,0.36822906,Belagavi
4466,15.675646623649856,74.39959472488391,0.633925,Belagavi
4467,15.675646623649856,74.4009421978101,0.36585367,Belagavi
4468,15.675646623649856,74.40211000767945,0.4612245,Belagavi
4469,15.675646623649856,74.40417613283293,0.25925925,Belagavi
4470,15.675646623649856,74.40570326881593,0.3616005,Belagavi
4471,15.675646623649856,74.40606259492958,0.29348683,Belagavi
4472,15.675646623649856,74.4062422579864,0.56134295,Belagavi
4473,15.675646623649856,74.40911686689559,0.5345094,Belagavi
4474,15.675646623649856,74.40938636148083,0.48615122,Belagavi
4475,15.675646623649856,74.4100151821797,0.6797774,Belagavi
4476,15.675736455178267,74.38081993544581,0.3447707,Belagavi
4477,15.675736455178267,74.38279622907088,0.29874215,Belagavi
4478,15.675736455178267,74.38387420741182,0.24892473,Belagavi
4479,15.675736455178267,74.38603016409371,0.41618225,Belagavi
4480,15.675736455178267,74.3866589847926,0.47713158,Belagavi
4481,15.675736455178267,74.38845561536084,0.2872644,Belagavi
4482,15.675736455178267,74.38854544688925,0.30063197,Belagavi
4483,15.675736455178267,74.39231837108255,0.38125756,Belagavi
4484,15.675736455178267,74.39402517012238,0.49367553,Belagavi
4485,15.675736455178267,74.39456415929286,0.49874896,Belagavi
4486,15.675736455178267,74.39519297999173,0.53143096,Belagavi
4487,15.675736455178267,74.39528281152015,0.5011805,Belagavi
4488,15.675736455178267,74.39618112680427,0.51748365,Belagavi
4489,15.675736455178267,74.39905573571345,0.31327665,Belagavi
4490,15.675736455178267,74.39932523029869,0.26596403,Belagavi
4491,15.675736455178267,74.40031337711122,0.34910026,Belagavi
4492,15.675736455178267,74.40228967073628,0.48183042,Belagavi
4493,15.675736455178267,74.40264899684992,0.58833677,Belagavi
4494,15.675736455178267,74.40453545894658,0.2585752,Belagavi
4495,15.675736455178267,74.40588293187275,0.30028418,Belagavi
4496,15.675736455178267,74.40660158410004,0.58864814,Belagavi
4497,15.675736455178267,74.4083982146683,0.505692,Belagavi
4498,15.675736455178267,74.40893720383876,0.5215736,Belagavi
4499,15.675736455178267,74.40965585606605,0.5515096,Belagavi
4500,15.675736455178267,74.41028467676495,0.5135947,Belagavi
4501,15.67582628670668,74.38019111474694,0.6548263,Belagavi
4502,15.67582628670668,74.38198774531517,0.5379538,Belagavi
4503,15.67582628670668,74.38279622907088,0.2936459,Belagavi
4504,15.67582628670668,74.38638949020736,0.3909063,Belagavi
4505,15.67582628670668,74.38683864784942,0.55899674,Belagavi
4506,15.67582628670668,74.38836578383243,0.28401083,Belagavi
4507,15.67582628670668,74.38953359370178,0.52611244,Belagavi
4508,15.67582628670668,74.3896234252302,0.5415653,Belagavi
4509,15.67582628670668,74.38998275134384,0.49619687,Belagavi
4510,15.67582628670668,74.39142005579843,0.32730886,Belagavi
4511,15.67582628670668,74.3919590449689,0.46827012,Belagavi
4512,15.67582628670668,74.39222853955414,0.4235949,Belagavi
4513,15.67582628670668,74.39312685483826,0.49435115,Belagavi
4514,15.67582628670668,74.39483365387808,0.5324995,Belagavi
4515,15.67582628670668,74.39519297999173,0.5731511,Belagavi
4516,15.67582628670668,74.39537264304856,0.47930005,Belagavi
4517,15.67582628670668,74.39591163221903,0.5733871,Belagavi
4518,15.67582628670668,74.39636078986109,0.61846155,Belagavi
4519,15.67582628670668,74.39734893667362,0.54225904,Belagavi
4520,15.67582628670668,74.39788792584409,0.5150749,Belagavi
4521,15.67582628670668,74.39815742042933,0.37769446,Belagavi
4522,15.67582628670668,74.40166085003739,0.5994642,Belagavi
4523,15.67582628670668,74.40202017615104,0.56204134,Belagavi
4524,15.67582628670668,74.4024693337931,0.53016424,Belagavi
4525,15.67582628670668,74.40255916532152,0.54100484,Belagavi
4526,15.67582628670668,74.40273882837833,0.5355752,Belagavi
4527,15.67582628670668,74.4054337742307,0.29979238,Belagavi
4528,15.67582628670668,74.40678124715687,0.56871676,Belagavi
4529,15.675916118235092,74.38019111474694,0.6851608,Belagavi
4530,15.675916118235092,74.38153858767312,0.48415977,Belagavi
4531,15.675916118235092,74.38459285963913,0.36918238,Belagavi
4532,15.675916118235092,74.3859403325653,0.35827905,Belagavi
4533,15.675916118235092,74.38728780549148,0.6431628,Belagavi
4534,15.675916118235092,74.38836578383243,0.25793844,Belagavi
4535,15.675916118235092,74.38917426758813,0.2876494,Belagavi
4536,15.675916118235092,74.38926409911655,0.2577432,Belagavi
4537,15.675916118235092,74.38935393064496,0.44090056,Belagavi
4538,15.675916118235092,74.39016241440066,0.54561716,Belagavi
4539,15.675916118235092,74.39159971885526,0.42258787,Belagavi
4540,15.675916118235092,74.39285736025302,0.55498457,Belagavi
4541,15.675916118235092,74.39384550706555,0.60302174,Belagavi
4542,15.675916118235092,74.39627095833268,0.5249696,Belagavi
4543,15.675916118235092,74.39734893667362,0.531687,Belagavi
4544,15.675916118235092,74.39860657807138,0.28209993,Belagavi
4545,15.675916118235092,74.39986421946915,0.29216152,Belagavi
4546,15.675916118235092,74.4002235455828,0.22442748,Belagavi
4547,15.675916118235092,74.40184051309421,0.6084063,Belagavi
4548,15.675916118235092,74.40606259492958,0.45528588,Belagavi
4549,15.675916118235092,74.40705074174211,0.38600796,Belagavi
4550,15.675916118235092,74.40848804619671,0.4536201,Belagavi
4551,15.675916118235092,74.409206698424,0.48697394,Belagavi
4552,15.676005949763503,74.380640272389,0.44323012,Belagavi
4553,15.676005949763503,74.38234707142882,0.33652925,Belagavi
4554,15.676005949763503,74.38252673448565,0.2966552,Belagavi
4555,15.676005949763503,74.38315555518453,0.26815644,Belagavi
4556,15.676005949763503,74.38459285963913,0.42112526,Belagavi
4557,15.676005949763503,74.38513184880959,0.5949155,Belagavi
4558,15.676005949763503,74.3859403325653,0.34520587,Belagavi
4559,15.676005949763503,74.38719797396307,0.60568386,Belagavi
4560,15.676005949763503,74.38908443605972,0.32056785,Belagavi
4561,15.676005949763503,74.39070140357113,0.57308096,Belagavi
4562,15.676005949763503,74.39159971885526,0.3880948,Belagavi
4563,15.676005949763503,74.39312685483826,0.6405873,Belagavi
4564,15.676005949763503,74.39330651789508,0.4817645,Belagavi
4565,15.676005949763503,74.39411500165079,0.5614786,Belagavi
4566,15.676005949763503,74.39483365387808,0.61817455,Belagavi
4567,15.676005949763503,74.39501331693491,0.5958826,Belagavi
4568,15.676005949763503,74.39519297999173,0.585279,Belagavi
4569,15.676005949763503,74.39555230610539,0.43477404,Belagavi
4570,15.676005949763503,74.39689977903156,0.5827751,Belagavi
4571,15.676005949763503,74.39707944208838,0.5222765,Belagavi
4572,15.676005949763503,74.39725910514521,0.48692152,Belagavi
4573,15.676005949763503,74.39734893667362,0.50425136,Belagavi
4574,15.676005949763503,74.3979777573725,0.51838756,Belagavi
4575,15.676005949763503,74.39824725195774,0.3897511,Belagavi
4576,15.676005949763503,74.39968455641232,0.24241515,Belagavi
4577,15.676005949763503,74.40139135545216,0.31908253,Belagavi
4578,15.676005949763503,74.40372697519086,0.34863523,Belagavi
4579,15.676005949763503,74.40480495353181,0.23962517,Belagavi
4580,15.676005949763503,74.40794905702623,0.5952471,Belagavi
4581,15.676005949763503,74.40902703536717,0.5528467,Belagavi
4582,15.676095781291917,74.38010128321852,0.65215844,Belagavi
4583,15.676095781291917,74.38117926155947,0.25557783,Belagavi
4584,15.676095781291917,74.38153858767312,0.39646924,Belagavi
4585,15.676095781291917,74.38198774531517,0.45668077,Belagavi
4586,15.676095781291917,74.3829758921277,0.274249,Belagavi
4587,15.676095781291917,74.385221680338,0.3603921,Belagavi
4588,15.676095781291917,74.38558100645166,0.22047532,Belagavi
4589,15.676095781291917,74.38728780549148,0.6244353,Belagavi
4590,15.676095781291917,74.3897132567586,0.4650055,Belagavi
4591,15.676095781291917,74.39097089815637,0.35481706,Belagavi
4592,15.676095781291917,74.39142005579843,0.35849056,Belagavi
4593,15.676095781291917,74.3919590449689,0.30600998,Belagavi
4594,15.676095781291917,74.39258786566779,0.37167552,Belagavi
4595,15.676095781291917,74.39456415929286,0.55272585,Belagavi
4596,15.676095781291917,74.39564213763379,0.48212522,Belagavi
4597,15.676095781291917,74.39600146374744,0.6155131,Belagavi
4598,15.676095781291917,74.39707944208838,0.46494132,Belagavi
4599,15.676095781291917,74.40166085003739,0.61819434,Belagavi
4600,15.676095781291917,74.40264899684992,0.5609756,Belagavi
4601,15.676095781291917,74.40489478506022,0.22570124,Belagavi
4602,15.676095781291917,74.40884737231035,0.3021949,Belagavi
4603,15.676095781291917,74.40902703536717,0.46562254,Belagavi
4604,15.676185612820328,74.38037077780376,0.3888704,Belagavi
4605,15.676185612820328,74.38055044086059,0.32051083,Belagavi
4606,15.676185612820328,74.38126909308788,0.24896695,Belagavi
4607,15.676185612820328,74.38162841920153,0.2886836,Belagavi
4608,15.676185612820328,74.38225723990041,0.3110224,Belagavi
4609,15.676185612820328,74.3829758921277,0.29333332,Belagavi
4610,15.676185612820328,74.38306572365612,0.27065203,Belagavi
4611,15.676185612820328,74.38369454435501,0.29318407,Belagavi
4612,15.676185612820328,74.38432336505389,0.42244932,Belagavi
4613,15.676185612820328,74.3844131965823,0.46207756,Belagavi
4614,15.676185612820328,74.38495218575277,0.36006415,Belagavi
4615,15.676185612820328,74.38603016409371,0.34375888,Belagavi
4616,15.676185612820328,74.38638949020736,0.37341586,Belagavi
4617,15.676185612820328,74.38710814243466,0.5202633,Belagavi
4618,15.676185612820328,74.38746746854831,0.5470992,Belagavi
4619,15.676185612820328,74.3881861207756,0.25676888,Belagavi
4620,15.676185612820328,74.3889946045313,0.29990232,Belagavi
4621,15.676185612820328,74.38908443605972,0.3058976,Belagavi
4622,15.676185612820328,74.39016241440066,0.55326253,Belagavi
4623,15.676185612820328,74.39025224592908,0.51432127,Belagavi
4624,15.676185612820328,74.3911505612132,0.31834474,Belagavi
4625,15.676185612820328,74.39258786566779,0.4240487,Belagavi
4626,15.676185612820328,74.3933963494235,0.6369577,Belagavi
4627,15.676185612820328,74.39393533859396,0.61225253,Belagavi
4628,15.676185612820328,74.39725910514521,0.4734319,Belagavi
4629,15.676185612820328,74.39743876820204,0.46471652,Belagavi
4630,15.676185612820328,74.3994150618271,0.3858704,Belagavi
4631,15.676185612820328,74.40121169239534,0.5516517,Belagavi
4632,15.676185612820328,74.4017506815658,0.5199477,Belagavi
4633,15.676185612820328,74.4023795022647,0.5126562,Belagavi
4634,15.676185612820328,74.40327781754881,0.52607787,Belagavi
4635,15.676185612820328,74.40534394270229,0.33117217,Belagavi
4636,15.676185612820328,74.406152426458,0.4831014,Belagavi
4637,15.676185612820328,74.4062422579864,0.54876274,Belagavi
4638,15.676185612820328,74.4069609102137,0.3470858,Belagavi
4639,15.676185612820328,74.40956602453764,0.37993708,Belagavi
4640,15.676185612820328,74.40983551912288,0.31674463,Belagavi
4641,15.676185612820328,74.41010501370812,0.6129896,Belagavi
4642,15.676185612820328,74.41028467676495,0.41136363,Belagavi
4643,15.67627544434874,74.38028094627535,0.54608214,Belagavi
4644,15.67627544434874,74.38073010391741,0.49070698,Belagavi
4645,15.67627544434874,74.38090976697423,0.24065493,Belagavi
4646,15.67627544434874,74.38126909308788,0.2931205,Belagavi
4647,15.67627544434874,74.38252673448565,0.2965599,Belagavi
4648,15.67627544434874,74.38306572365612,0.29197592,Belagavi
4649,15.67627544434874,74.3844131965823,0.4913547,Belagavi
4650,15.67627544434874,74.38540134339483,0.48145914,Belagavi
4651,15.67627544434874,74.3889946045313,0.3122718,Belagavi
4652,15.67627544434874,74.38953359370178,0.52676547,Belagavi
4653,15.67627544434874,74.3896234252302,0.52676547,Belagavi
4654,15.67627544434874,74.38989291981542,0.4973422,Belagavi
4655,15.67627544434874,74.39133022427002,0.2864135,Belagavi
4656,15.67627544434874,74.39142005579843,0.26805145,Belagavi
4657,15.67627544434874,74.39285736025302,0.46380326,Belagavi
4658,15.67627544434874,74.39357601248032,0.5253974,Belagavi
4659,15.67627544434874,74.39384550706555,0.59875757,Belagavi
4660,15.67627544434874,74.39402517012238,0.5021834,Belagavi
4661,15.67627544434874,74.39429466470762,0.6690167,Belagavi
4662,15.67627544434874,74.39680994750314,0.59037066,Belagavi
4663,15.67627544434874,74.39752859973045,0.44025907,Belagavi
4664,15.67627544434874,74.39761843125885,0.5630065,Belagavi
4665,15.67627544434874,74.3994150618271,0.37399238,Belagavi
4666,15.67627544434874,74.40148118698058,0.33333334,Belagavi
4667,15.67627544434874,74.40211000767945,0.30407023,Belagavi
4668,15.67627544434874,74.4024693337931,0.53571427,Belagavi
4669,15.67627544434874,74.40300832296357,0.62830645,Belagavi
4670,15.67627544434874,74.40327781754881,0.51128083,Belagavi
4671,15.67627544434874,74.40534394270229,0.2681491,Belagavi
4672,15.67627544434874,74.40758973091258,0.48869437,Belagavi
4673,15.67627544434874,74.40902703536717,0.39000168,Belagavi
4674,15.676365275877153,74.38010128321852,0.496336,Belagavi
4675,15.676365275877153,74.38126909308788,0.3445889,Belagavi
4676,15.676365275877153,74.382167408372,0.42757365,Belagavi
4677,15.676365275877153,74.38261656601406,0.2440367,Belagavi
4678,15.676365275877153,74.38369454435501,0.54412645,Belagavi
4679,15.676365275877153,74.38468269116754,0.34305212,Belagavi
4680,15.676365275877153,74.3859403325653,0.3387395,Belagavi
4681,15.676365275877153,74.38692847937783,0.5363073,Belagavi
4682,15.676365275877153,74.38827595230401,0.28129065,Belagavi
4683,15.676365275877153,74.38863527841767,0.31880286,Belagavi
4684,15.676365275877153,74.38926409911655,0.31055614,Belagavi
4685,15.676365275877153,74.38935393064496,0.3845201,Belagavi
