system_index,latitude,longitude,ndvi,region
3772,31.155954588767923,74.99814219869276,0.44785276,Punjab
3773,31.155954588767923,74.99832186174957,0.49427313,Punjab
3774,31.155954588767923,74.99841169327799,0.49427313,Punjab
3775,31.155954588767923,74.99877101939164,0.352081,Punjab
3776,31.155954588767923,74.99948967161893,0.39093783,Punjab
3777,31.155954588767923,74.99984899773258,0.54492784,Punjab
3778,31.155954588767923,75.00002866078941,0.56865007,Punjab
3779,31.155954588767923,75.00020832384624,0.61875,Punjab
3780,31.155954588767923,75.00173545982923,0.7033545,Punjab
3781,31.155954588767923,75.00254394358494,0.67445487,Punjab
3782,31.155954588767923,75.002993101227,0.52560973,Punjab
3783,31.155954588767923,75.00317276428383,0.559046,Punjab
3784,31.155954588767923,75.00362192192588,0.5618636,Punjab
3785,31.155954588767923,75.00407107956795,0.59578824,Punjab
3786,31.155954588767923,75.00469990026683,0.6080844,Punjab
3787,31.155954588767923,75.00487956332366,0.5980846,Punjab
3788,31.155954588767923,75.00505922638048,0.5132009,Punjab
3789,31.155954588767923,75.0051490579089,0.54503596,Punjab
3790,31.155954588767923,75.00541855249412,0.5923024,Punjab
3791,31.155954588767923,75.00622703624983,0.58872515,Punjab
3792,31.155954588767923,75.00649653083507,0.551333,Punjab
3793,31.155954588767923,75.00703552000554,0.5615636,Punjab
3794,31.155954588767923,75.00730501459077,0.6278075,Punjab
3795,31.155954588767923,75.00757450917601,0.61966777,Punjab
3796,31.155954588767923,75.00775417223284,0.5585586,Punjab
3797,31.155954588767923,75.00874231904537,0.34832895,Punjab
3798,31.155954588767923,75.00937113974425,0.61670816,Punjab
3799,31.155954588767923,75.00955080280107,0.49508387,Punjab
3800,31.155954588767923,75.00982029738631,0.56676805,Punjab
3801,31.155954588767923,75.01017962349995,0.5668969,Punjab
3802,31.155954588767923,75.01026945502836,0.5668969,Punjab
3803,31.155954588767923,75.01044911808519,0.51995033,Punjab
3804,31.155954588767923,75.01080844419884,0.38408488,Punjab
3805,31.155954588767923,75.01107793878408,0.43189275,Punjab
3806,31.15604442029633,74.99445910602786,0.50347704,Punjab
3807,31.15604442029633,74.99463876908469,0.5846733,Punjab
3808,31.15604442029633,74.99508792672675,0.5191638,Punjab
3809,31.15604442029633,74.99535742131198,0.47692308,Punjab
3810,31.15604442029633,74.99589641048246,0.5478044,Punjab
3811,31.15604442029633,74.99598624201087,0.5291993,Punjab
3812,31.15604442029633,74.99742354646546,0.37811235,Punjab
3813,31.15604442029633,74.99787270410752,0.3723757,Punjab
3814,31.15604442029633,74.99859135633481,0.4100866,Punjab
3815,31.15604442029633,74.99877101939164,0.37173912,Punjab
3816,31.15604442029633,74.99913034550529,0.41854638,Punjab
3817,31.15604442029633,74.999938829261,0.59739625,Punjab
3818,31.15604442029633,75.00002866078941,0.59397715,Punjab
3819,31.15604442029633,75.00056764995988,0.56627786,Punjab
3820,31.15604442029633,75.00173545982923,0.72489935,Punjab
3821,31.15604442029633,75.0022744489997,0.6814516,Punjab
3822,31.15604442029633,75.00308293275542,0.5625745,Punjab
3823,31.15604442029633,75.00317276428383,0.5674544,Punjab
3824,31.15604442029633,75.00326259581223,0.5704057,Punjab
3825,31.15604442029633,75.00380158498271,0.57214123,Punjab
3826,31.15604442029633,75.00398124803954,0.5741327,Punjab
3827,31.15604442029633,75.00452023721,0.5391976,Punjab
3828,31.15604442029633,75.00532872096571,0.5660173,Punjab
3829,31.15604442029633,75.00550838402253,0.597252,Punjab
3830,31.15604442029633,75.00577787860777,0.585298,Punjab
3831,31.15604442029633,75.00631686777824,0.59858626,Punjab
3832,31.15604442029633,75.00667619389189,0.5796388,Punjab
3833,31.15604442029633,75.00766434070442,0.6018151,Punjab
3834,31.15604442029633,75.0082931614033,0.39898944,Punjab
3835,31.15604442029633,75.00865248751695,0.37324983,Punjab
3836,31.15604442029633,75.00928130821583,0.48210526,Punjab
3837,31.15604442029633,75.00937113974425,0.5833106,Punjab
3838,31.15604442029633,75.00946097127266,0.582635,Punjab
3839,31.15604442029633,75.01026945502836,0.47163934,Punjab
3840,31.15604442029633,75.01071861267043,0.40360612,Punjab
3841,31.156134251824746,74.99445910602786,0.52501667,Punjab
3842,31.156134251824746,74.99499809519834,0.5472397,Punjab
3843,31.156134251824746,74.99571674742563,0.50174326,Punjab
3844,31.156134251824746,74.99598624201087,0.522113,Punjab
3845,31.156134251824746,74.99625573659611,0.57373804,Punjab
3846,31.156134251824746,74.99760320952228,0.3693901,Punjab
3847,31.156134251824746,74.99805236716435,0.3329391,Punjab
3848,31.156134251824746,74.99841169327799,0.36706015,Punjab
3849,31.156134251824746,74.99904051397688,0.42555332,Punjab
3850,31.156134251824746,74.99957950314734,0.55115044,Punjab
3851,31.156134251824746,74.999938829261,0.56232375,Punjab
3852,31.156134251824746,75.00020832384624,0.5803767,Punjab
3853,31.156134251824746,75.00056764995988,0.5766871,Punjab
3854,31.156134251824746,75.001465965244,0.72355866,Punjab
3855,31.156134251824746,75.00164562830082,0.72562385,Punjab
3856,31.156134251824746,75.00182529135765,0.7311321,Punjab
3857,31.156134251824746,75.00191512288606,0.7093378,Punjab
3858,31.156134251824746,75.00434057415318,0.56051075,Punjab
3859,31.156134251824746,75.00487956332366,0.5105914,Punjab
3860,31.156134251824746,75.00550838402253,0.5763853,Punjab
3861,31.156134251824746,75.00604737319301,0.56922644,Punjab
3862,31.156134251824746,75.00649653083507,0.5609238,Punjab
3863,31.156134251824746,75.00766434070442,0.62285864,Punjab
3864,31.156134251824746,75.00784400376125,0.5973178,Punjab
3865,31.156134251824746,75.00793383528966,0.57161856,Punjab
3866,31.156134251824746,75.00865248751695,0.40219858,Punjab
3867,31.156134251824746,75.00883215057378,0.4059406,Punjab
3868,31.156134251824746,75.0097304658579,0.5670103,Punjab
3869,31.156134251824746,75.01098810725567,0.39090428,Punjab
3870,31.15622408335316,74.99499809519834,0.45282167,Punjab
3871,31.15622408335316,74.99562691589722,0.47172514,Punjab
3872,31.15622408335316,74.99580657895405,0.51099265,Punjab
3873,31.15622408335316,74.99589641048246,0.51099265,Punjab
3874,31.15622408335316,74.99598624201087,0.48954272,Punjab
3875,31.15622408335316,74.99607607353929,0.518654,Punjab
3876,31.15622408335316,74.99742354646546,0.40338165,Punjab
3877,31.15622408335316,74.9976930410507,0.2769231,Punjab
3878,31.15622408335316,74.99778287257911,0.2769231,Punjab
3879,31.15622408335316,74.99805236716435,0.2870783,Punjab
3880,31.15622408335316,74.99841169327799,0.40262583,Punjab
3881,31.15622408335316,74.99868118786323,0.41261634,Punjab
3882,31.15622408335316,74.99895068244847,0.48677248,Punjab
3883,31.15622408335316,74.99904051397688,0.5321033,Punjab
3884,31.15622408335316,74.99913034550529,0.5365854,Punjab
3885,31.15622408335316,74.99939984009052,0.5434174,Punjab
3886,31.15622408335316,74.99957950314734,0.5455764,Punjab
3887,31.15622408335316,74.99966933467576,0.52562416,Punjab
3888,31.15622408335316,75.00056764995988,0.60779464,Punjab
3889,31.15622408335316,75.00092697607353,0.68898094,Punjab
3890,31.15622408335316,75.00191512288606,0.6930163,Punjab
3891,31.15622408335316,75.00353209039747,0.62464947,Punjab
3892,31.15622408335316,75.00443040568159,0.54768735,Punjab
3893,31.15622408335316,75.00461006873842,0.55419976,Punjab
3894,31.15622408335316,75.00478973179524,0.54587543,Punjab
3895,31.15622408335316,75.00712535153396,0.6090425,Punjab
3896,31.15622408335316,75.00838299293171,0.51062363,Punjab
3897,31.15622408335316,75.00946097127266,0.41574937,Punjab
3898,31.15622408335316,75.01008979197155,0.35903084,Punjab
3899,31.15622408335316,75.01098810725567,0.3732941,Punjab
3900,31.15631391488157,74.9947286006131,0.5011427,Punjab
3901,31.15631391488157,74.99481843214151,0.52413327,Punjab
3902,31.15631391488157,74.99580657895405,0.5265469,Punjab
3903,31.15631391488157,74.99670489423816,0.335,Punjab
3904,31.15631391488157,74.99751337799387,0.41416568,Punjab
3905,31.15631391488157,74.99778287257911,0.43550834,Punjab
3906,31.15631391488157,74.99832186174957,0.4408397,Punjab
3907,31.15631391488157,74.9993100085621,0.56589144,Punjab
3908,31.15631391488157,75.00047781843146,0.5714618,Punjab
3909,31.15631391488157,75.00056764995988,0.666472,Punjab
3910,31.15631391488157,75.00110663913036,0.66816086,Punjab
3911,31.15631391488157,75.00164562830082,0.70929945,Punjab
3912,31.15631391488157,75.00209478594289,0.64583933,Punjab
3913,31.15631391488157,75.0022744489997,0.6278788,Punjab
3914,31.15631391488157,75.00236428052811,0.6435711,Punjab
3915,31.15631391488157,75.00281343817018,0.6261091,Punjab
3916,31.15631391488157,75.00389141651112,0.59051055,Punjab
3917,31.15631391488157,75.00398124803954,0.59051055,Punjab
3918,31.15631391488157,75.00416091109636,0.5681818,Punjab
3919,31.15631391488157,75.00532872096571,0.5970135,Punjab
3920,31.15631391488157,75.00550838402253,0.6062547,Punjab
3921,31.15631391488157,75.00568804707936,0.60381734,Punjab
3922,31.15631391488157,75.00586771013619,0.5732918,Punjab
3923,31.15631391488157,75.00631686777824,0.55701697,Punjab
3924,31.15631391488157,75.00766434070442,0.6078215,Punjab
3925,31.15631391488157,75.00802366681808,0.5356292,Punjab
3926,31.15631391488157,75.00811349834649,0.5444265,Punjab
3927,31.15631391488157,75.00883215057378,0.4197994,Punjab
3928,31.15631391488157,75.0097304658579,0.5052427,Punjab
3929,31.15631391488157,75.00982029738631,0.5565313,Punjab
3930,31.15631391488157,75.00991012891473,0.52010655,Punjab
3931,31.15631391488157,75.01026945502836,0.32597327,Punjab
3932,31.15631391488157,75.0105389496136,0.3325222,Punjab
3933,31.15631391488157,75.01098810725567,0.3483023,Punjab
3934,31.15631391488157,75.01116777031248,0.35237068,Punjab
3935,31.156403746409985,74.99445910602786,0.49325627,Punjab
3936,31.156403746409985,74.99454893755627,0.51724136,Punjab
3937,31.156403746409985,74.99463876908469,0.51724136,Punjab
3938,31.156403746409985,74.99562691589722,0.52579033,Punjab
3939,31.156403746409985,74.99760320952228,0.4648318,Punjab
3940,31.156403746409985,74.99778287257911,0.43654823,Punjab
3941,31.156403746409985,74.99796253563593,0.6097561,Punjab
3942,31.156403746409985,74.99877101939164,0.6372496,Punjab
3943,31.156403746409985,74.99886085092005,0.6571429,Punjab
3944,31.156403746409985,74.99966933467576,0.6049802,Punjab
3945,31.156403746409985,75.00101680760194,0.6654074,Punjab
3946,31.156403746409985,75.00119647065877,0.6811565,Punjab
3947,31.156403746409985,75.00245411205653,0.5394983,Punjab
3948,31.156403746409985,75.00398124803954,0.61246514,Punjab
3949,31.156403746409985,75.00443040568159,0.57563084,Punjab
3950,31.156403746409985,75.00487956332366,0.58543533,Punjab
3951,31.156403746409985,75.00541855249412,0.60408103,Punjab
3952,31.156403746409985,75.00604737319301,0.5753176,Punjab
3953,31.156403746409985,75.00649653083507,0.5884543,Punjab
3954,31.156403746409985,75.00658636236348,0.5807931,Punjab
3955,31.156403746409985,75.00694568847713,0.5405444,Punjab
3956,31.156403746409985,75.00766434070442,0.5809462,Punjab
3957,31.156403746409985,75.00793383528966,0.5441786,Punjab
3958,31.156403746409985,75.00811349834649,0.54447216,Punjab
3959,31.156403746409985,75.00847282446013,0.5667884,Punjab
3960,31.156403746409985,75.01089827572726,0.3663394,Punjab
3961,31.156493577938395,74.9947286006131,0.46861508,Punjab
3962,31.156493577938395,74.99526758978358,0.5585586,Punjab
3963,31.156493577938395,74.99535742131198,0.5636629,Punjab
3964,31.156493577938395,74.99625573659611,0.38826185,Punjab
3965,31.156493577938395,74.99634556812451,0.36261126,Punjab
3966,31.156493577938395,75.00020832384624,0.65130776,Punjab
3967,31.156493577938395,75.00164562830082,0.6980613,Punjab
3968,31.156493577938395,75.0022744489997,0.48192006,Punjab
3969,31.156493577938395,75.00362192192588,0.48894984,Punjab
3970,31.156493577938395,75.00380158498271,0.5485714,Punjab
3971,31.156493577938395,75.00416091109636,0.6102909,Punjab
3972,31.156493577938395,75.00496939485207,0.5962532,Punjab
3973,31.156493577938395,75.00550838402253,0.5797588,Punjab
3974,31.156493577938395,75.00559821555095,0.56889296,Punjab
3975,31.156493577938395,75.00631686777824,0.57439566,Punjab
3976,31.156493577938395,75.00766434070442,0.5503693,Punjab
3977,31.156493577938395,75.00955080280107,0.30314392,Punjab
3978,31.156493577938395,75.00964063432949,0.30314392,Punjab
3979,31.156493577938395,75.0097304658579,0.30159688,Punjab
3980,31.156493577938395,75.00999996044314,0.35947347,Punjab
3981,31.156583409466805,74.99490826366993,0.4862328,Punjab
3982,31.156583409466805,74.9961659050677,0.437751,Punjab
3983,31.156583409466805,74.99643539965292,0.44711292,Punjab
3984,31.156583409466805,74.99679472576658,0.45264986,Punjab
3985,31.156583409466805,74.99742354646546,0.6293415,Punjab
3986,31.156583409466805,74.99787270410752,0.63126034,Punjab
3987,31.156583409466805,74.99796253563593,0.6117343,Punjab
3988,31.156583409466805,74.99868118786323,0.64745384,Punjab
3989,31.156583409466805,74.99886085092005,0.6537634,Punjab
3990,31.156583409466805,74.999938829261,0.6130426,Punjab
3991,31.156583409466805,75.00011849231782,0.6345325,Punjab
3992,31.156583409466805,75.00092697607353,0.6713866,Punjab
3993,31.156583409466805,75.00182529135765,0.72069347,Punjab
3994,31.156583409466805,75.00191512288606,0.7197635,Punjab
3995,31.156583409466805,75.00308293275542,0.544159,Punjab
3996,31.156583409466805,75.00317276428383,0.5181293,Punjab
3997,31.156583409466805,75.00541855249412,0.53741497,Punjab
3998,31.156583409466805,75.00550838402253,0.53911203,Punjab
3999,31.156583409466805,75.00568804707936,0.5593326,Punjab
4000,31.156583409466805,75.00622703624983,0.5639365,Punjab
4001,31.156583409466805,75.00667619389189,0.5526125,Punjab
4002,31.156583409466805,75.00739484611918,0.5892853,Punjab
4003,31.156583409466805,75.00766434070442,0.53537107,Punjab
4004,31.156583409466805,75.00919147668742,0.41058236,Punjab
4005,31.156583409466805,75.0097304658579,0.27939466,Punjab
4006,31.156583409466805,75.01071861267043,0.39610562,Punjab
4007,31.156673240995215,74.99463876908469,0.64705884,Punjab
4008,31.156673240995215,74.99490826366993,0.57351226,Punjab
4009,31.156673240995215,74.99589641048246,0.64050287,Punjab
4010,31.156673240995215,74.99607607353929,0.5773613,Punjab
4011,31.156673240995215,74.99706422035182,0.5703146,Punjab
4012,31.156673240995215,74.99715405188023,0.5703146,Punjab
4013,31.156673240995215,74.99805236716435,0.5794621,Punjab
4014,31.156673240995215,74.99859135633481,0.6115108,Punjab
4015,31.156673240995215,74.99913034550529,0.625,Punjab
4016,31.156673240995215,74.9992201770337,0.63763064,Punjab
4017,31.156673240995215,75.00038798690305,0.60336137,Punjab
4018,31.156673240995215,75.00110663913036,0.6617684,Punjab
4019,31.156673240995215,75.00182529135765,0.726421,Punjab
4020,31.156673240995215,75.00496939485207,0.6299766,Punjab
4021,31.156673240995215,75.0051490579089,0.6019579,Punjab
4022,31.156673240995215,75.00541855249412,0.5553636,Punjab
4023,31.156673240995215,75.00577787860777,0.5448411,Punjab
4024,31.156673240995215,75.00631686777824,0.51653117,Punjab
4025,31.156673240995215,75.0067660254203,0.57042986,Punjab
4026,31.156673240995215,75.00694568847713,0.6279426,Punjab
4027,31.156673240995215,75.00703552000554,0.6275158,Punjab
4028,31.156673240995215,75.00712535153396,0.6275158,Punjab
4029,31.156673240995215,75.00802366681808,0.585787,Punjab
4030,31.156673240995215,75.0082931614033,0.5429088,Punjab
4031,31.156673240995215,75.0097304658579,0.3441483,Punjab
4032,31.156673240995215,75.00991012891473,0.29152375,Punjab
4033,31.156673240995215,75.00999996044314,0.32902846,Punjab
4034,31.156673240995215,75.01089827572726,0.34789824,Punjab
4035,31.156763072523628,74.99454893755627,0.5784488,Punjab
4036,31.156763072523628,74.99508792672675,0.64558405,Punjab
4037,31.156763072523628,74.99589641048246,0.6294807,Punjab
4038,31.156763072523628,74.99625573659611,0.5682451,Punjab
4039,31.156763072523628,74.99670489423816,0.58790773,Punjab
4040,31.156763072523628,74.99751337799387,0.6475452,Punjab
4041,31.156763072523628,74.99760320952228,0.6828149,Punjab
4042,31.156763072523628,74.9976930410507,0.62085307,Punjab
4043,31.156763072523628,74.99948967161893,0.688665,Punjab
4044,31.156763072523628,74.999938829261,0.6420191,Punjab
4045,31.156763072523628,75.00038798690305,0.57430655,Punjab
4046,31.156763072523628,75.00326259581223,0.66219014,Punjab
4047,31.156763072523628,75.00344225886906,0.65436053,Punjab
4048,31.156763072523628,75.00362192192588,0.61443853,Punjab
4049,31.156763072523628,75.00389141651112,0.57156396,Punjab
4050,31.156763072523628,75.00398124803954,0.57156396,Punjab
4051,31.156763072523628,75.0052388894373,0.588967,Punjab
4052,31.156763072523628,75.00541855249412,0.5621041,Punjab
4053,31.156763072523628,75.00559821555095,0.54692155,Punjab
4054,31.156763072523628,75.00613720472143,0.5597781,Punjab
4055,31.156763072523628,75.00622703624983,0.5372662,Punjab
4056,31.156763072523628,75.00658636236348,0.57841486,Punjab
4057,31.156763072523628,75.00667619389189,0.5812127,Punjab
4058,31.156763072523628,75.00685585694872,0.61544704,Punjab
4059,31.156763072523628,75.00712535153396,0.631808,Punjab
4060,31.156763072523628,75.00865248751695,0.51802814,Punjab
4061,31.156763072523628,75.00964063432949,0.39518195,Punjab
4062,31.156763072523628,75.0097304658579,0.39915073,Punjab
4063,31.156763072523628,75.01008979197155,0.33588225,Punjab
4064,31.156763072523628,75.01098810725567,0.29853374,Punjab
4065,31.15685290405204,74.99454893755627,0.57561815,Punjab
4066,31.15685290405204,74.99463876908469,0.57561815,Punjab
4067,31.15685290405204,74.99544725284039,0.5584327,Punjab
4068,31.15685290405204,74.99598624201087,0.5906355,Punjab
4069,31.15685290405204,74.99634556812451,0.57529414,Punjab
4070,31.15685290405204,74.99661506270975,0.5792039,Punjab
4071,31.15685290405204,74.99715405188023,0.64881253,Punjab
4072,31.15685290405204,74.99913034550529,0.64431816,Punjab
4073,31.15685290405204,75.00011849231782,0.58331686,Punjab
4074,31.15685290405204,75.0007473130167,0.60130423,Punjab
4075,31.15685290405204,75.00317276428383,0.6621423,Punjab
4076,31.15685290405204,75.00344225886906,0.65662163,Punjab
4077,31.15685290405204,75.0037117534543,0.6344895,Punjab
4078,31.15685290405204,75.00398124803954,0.63363975,Punjab
4079,31.15685290405204,75.00443040568159,0.6188812,Punjab
4080,31.15685290405204,75.00496939485207,0.6220402,Punjab
4081,31.15685290405204,75.0052388894373,0.5772337,Punjab
4082,31.15685290405204,75.00622703624983,0.54712164,Punjab
4083,31.15685290405204,75.00658636236348,0.57930315,Punjab
4084,31.15685290405204,75.0067660254203,0.58032244,Punjab
4085,31.15685290405204,75.00721518306236,0.6218324,Punjab
4086,31.15685290405204,75.00784400376125,0.62165254,Punjab
4087,31.15685290405204,75.00793383528966,0.56838715,Punjab
4088,31.15685290405204,75.00802366681808,0.53359467,Punjab
4089,31.15685290405204,75.00874231904537,0.5489722,Punjab
4090,31.15685290405204,75.00937113974425,0.55648285,Punjab
4091,31.15685290405204,75.00991012891473,0.4455289,Punjab
4092,31.15685290405204,75.01071861267043,0.34784937,Punjab
4093,31.15685290405204,75.01089827572726,0.3729929,Punjab
4094,31.15685290405204,75.01116777031248,0.3823256,Punjab
4095,31.15694273558045,74.9947286006131,0.5292336,Punjab
4096,31.15694273558045,74.99508792672675,0.5952223,Punjab
4097,31.15694273558045,74.99652523118134,0.64602226,Punjab
4098,31.15694273558045,74.99733371493704,0.642689,Punjab
4099,31.15694273558045,74.99778287257911,0.59859157,Punjab
4100,31.15694273558045,74.99796253563593,0.590266,Punjab
4101,31.15694273558045,74.99823203022117,0.58308154,Punjab
4102,31.15694273558045,74.99868118786323,0.6178712,Punjab
4103,31.15694273558045,75.00191512288606,0.6375,Punjab
4104,31.15694273558045,75.0021846174713,0.69033533,Punjab
4105,31.15694273558045,75.00236428052811,0.49837664,Punjab
4106,31.15694273558045,75.00290326969859,0.5205799,Punjab
4107,31.15694273558045,75.00317276428383,0.6437247,Punjab
4108,31.15694273558045,75.0051490579089,0.60819465,Punjab
4109,31.15694273558045,75.00568804707936,0.6029059,Punjab
4110,31.15694273558045,75.00613720472143,0.56808704,Punjab
4111,31.15694273558045,75.00640669930665,0.57814944,Punjab
4112,31.15694273558045,75.00802366681808,0.51333505,Punjab
4113,31.15694273558045,75.00856265598854,0.550016,Punjab
4114,31.15694273558045,75.00928130821583,0.56219804,Punjab
4115,31.15694273558045,75.00955080280107,0.5746759,Punjab
4116,31.15694273558045,75.00964063432949,0.5746759,Punjab
4117,31.15694273558045,75.01008979197155,0.5224203,Punjab
4118,31.15694273558045,75.01098810725567,0.53552955,Punjab
4119,31.157032567108864,74.99454893755627,0.52699715,Punjab
4120,31.157032567108864,74.99535742131198,0.64490545,Punjab
4121,31.157032567108864,74.99562691589722,0.57471263,Punjab
4122,31.157032567108864,74.99652523118134,0.6473073,Punjab
4123,31.157032567108864,74.99688455729499,0.6411355,Punjab
4124,31.157032567108864,74.99715405188023,0.6419819,Punjab
4125,31.157032567108864,74.99787270410752,0.5812574,Punjab
4126,31.157032567108864,74.99805236716435,0.57090706,Punjab
4127,31.157032567108864,74.99913034550529,0.6279452,Punjab
4128,31.157032567108864,74.99984899773258,0.60868645,Punjab
4129,31.157032567108864,75.00119647065877,0.57081664,Punjab
4130,31.157032567108864,75.00200495441447,0.5980106,Punjab
4131,31.157032567108864,75.0037117534543,0.6792494,Punjab
4132,31.157032567108864,75.00389141651112,0.6604178,Punjab
4133,31.157032567108864,75.00496939485207,0.6235522,Punjab
4134,31.157032567108864,75.00577787860777,0.57466453,Punjab
4135,31.157032567108864,75.00757450917601,0.575099,Punjab
4136,31.157032567108864,75.00766434070442,0.5675159,Punjab
4137,31.157032567108864,75.00865248751695,0.5368554,Punjab
4138,31.157032567108864,75.0105389496136,0.5878071,Punjab
4139,31.157032567108864,75.01062878114202,0.6125823,Punjab
4140,31.157032567108864,75.01116777031248,0.59916973,Punjab
4141,31.15712239863728,74.99445910602786,0.51709,Punjab
4142,31.15712239863728,74.9947286006131,0.49591902,Punjab
4143,31.15712239863728,74.9955370843688,0.57811373,Punjab
4144,31.15712239863728,74.99975916620417,0.6116959,Punjab
4145,31.15712239863728,75.00065748148829,0.6662043,Punjab
4146,31.15712239863728,75.00110663913036,0.56739587,Punjab
4147,31.15712239863728,75.00173545982923,0.5799392,Punjab
4148,31.15712239863728,75.00290326969859,0.5113933,Punjab
4149,31.15712239863728,75.00335242734064,0.58885944,Punjab
4150,31.15712239863728,75.00344225886906,0.6557848,Punjab
4151,31.15712239863728,75.00380158498271,0.6757176,Punjab
4152,31.15712239863728,75.00469990026683,0.68186873,Punjab
4153,31.15712239863728,75.0052388894373,0.65250766,Punjab
4154,31.15712239863728,75.00559821555095,0.5875242,Punjab
4155,31.15712239863728,75.00577787860777,0.57576823,Punjab
4156,31.15712239863728,75.00640669930665,0.5648855,Punjab
4157,31.15712239863728,75.00649653083507,0.5648855,Punjab
4158,31.15712239863728,75.00712535153396,0.5306704,Punjab
4159,31.15712239863728,75.00757450917601,0.563019,Punjab
4160,31.15712239863728,75.00775417223284,0.55792683,Punjab
4161,31.15712239863728,75.0089219821022,0.53319156,Punjab
4162,31.15712239863728,75.00910164515902,0.57291234,Punjab
4163,31.15712239863728,75.00946097127266,0.5666868,Punjab
4164,31.15712239863728,75.00991012891473,0.5609756,Punjab
4165,31.15712239863728,75.01008979197155,0.60161895,Punjab
4166,31.15712239863728,75.01035928655678,0.59449166,Punjab
4167,31.15712239863728,75.01080844419884,0.57031024,Punjab
4168,31.15721223016569,74.99445910602786,0.53224796,Punjab
4169,31.15721223016569,74.99517775825517,0.5902439,Punjab
4170,31.15721223016569,74.99580657895405,0.58992386,Punjab
4171,31.15721223016569,74.99607607353929,0.62017804,Punjab
4172,31.15721223016569,74.9961659050677,0.62093025,Punjab
4173,31.15721223016569,74.99688455729499,0.64320785,Punjab
4174,31.15721223016569,74.99751337799387,0.5849985,Punjab
4175,31.15721223016569,74.99841169327799,0.5731707,Punjab
4176,31.15721223016569,74.99886085092005,0.57951164,Punjab
4177,31.15721223016569,74.9992201770337,0.61077845,Punjab
4178,31.15721223016569,74.999938829261,0.612227,Punjab
4179,31.15721223016569,75.00002866078941,0.65618664,Punjab
4180,31.15721223016569,75.00038798690305,0.6543146,Punjab
4181,31.15721223016569,75.00092697607353,0.6054313,Punjab
4182,31.15721223016569,75.00101680760194,0.5771453,Punjab
4183,31.15721223016569,75.00119647065877,0.5684885,Punjab
4184,31.15721223016569,75.001465965244,0.61312544,Punjab
4185,31.15721223016569,75.00155579677241,0.59142166,Punjab
4186,31.15721223016569,75.00263377511335,0.5633803,Punjab
4187,31.15721223016569,75.00407107956795,0.6675707,Punjab
4188,31.15721223016569,75.00478973179524,0.64671576,Punjab
4189,31.15721223016569,75.00487956332366,0.655802,Punjab
4190,31.15721223016569,75.00496939485207,0.65493506,Punjab
4191,31.15721223016569,75.00505922638048,0.6592412,Punjab
4192,31.15721223016569,75.00541855249412,0.57316005,Punjab
4193,31.15721223016569,75.00730501459077,0.55299866,Punjab
4194,31.15721223016569,75.00784400376125,0.5931112,Punjab
4195,31.15721223016569,75.00793383528966,0.58041084,Punjab
4196,31.15721223016569,75.00811349834649,0.55811197,Punjab
4197,31.15721223016569,75.00856265598854,0.5676839,Punjab
4198,31.15721223016569,75.00883215057378,0.5654899,Punjab
4199,31.15721223016569,75.0089219821022,0.55334014,Punjab
4200,31.15721223016569,75.0097304658579,0.55078423,Punjab
4201,31.15721223016569,75.00991012891473,0.56074375,Punjab
4202,31.15721223016569,75.01044911808519,0.5893224,Punjab
4203,31.15721223016569,75.01107793878408,0.6420233,Punjab
4204,31.15721223016569,75.01116777031248,0.6440586,Punjab
4205,31.1573020616941,74.99445910602786,0.50390625,Punjab
4206,31.1573020616941,74.99481843214151,0.5129893,Punjab
4207,31.1573020616941,74.99499809519834,0.6597774,Punjab
4208,31.1573020616941,74.9961659050677,0.60227275,Punjab
4209,31.1573020616941,74.99634556812451,0.62005574,Punjab
4210,31.1573020616941,74.99751337799387,0.5786802,Punjab
4211,31.1573020616941,74.99778287257911,0.5846338,Punjab
4212,31.1573020616941,74.99787270410752,0.57039714,Punjab
4213,31.1573020616941,74.99796253563593,0.5689866,Punjab
4214,31.1573020616941,74.99805236716435,0.56423175,Punjab
4215,31.1573020616941,74.99913034550529,0.6002304,Punjab
4216,31.1573020616941,74.9993100085621,0.61570007,Punjab
4217,31.1573020616941,74.99948967161893,0.64247596,Punjab
4218,31.1573020616941,74.999938829261,0.58701223,Punjab
4219,31.1573020616941,75.00029815537464,0.6768209,Punjab
4220,31.1573020616941,75.00083714454512,0.67602104,Punjab
4221,31.1573020616941,75.00101680760194,0.5801183,Punjab
4222,31.1573020616941,75.00254394358494,0.53939086,Punjab
4223,31.1573020616941,75.00290326969859,0.5863125,Punjab
4224,31.1573020616941,75.00326259581223,0.63924885,Punjab
4225,31.1573020616941,75.00362192192588,0.6656461,Punjab
4226,31.1573020616941,75.00461006873842,0.6793577,Punjab
4227,31.1573020616941,75.00541855249412,0.5582822,Punjab
4228,31.1573020616941,75.00667619389189,0.5404296,Punjab
4229,31.1573020616941,75.00685585694872,0.5099578,Punjab
4230,31.1573020616941,75.00703552000554,0.5337732,Punjab
4231,31.1573020616941,75.00757450917601,0.59031284,Punjab
4232,31.1573020616941,75.00802366681808,0.5918916,Punjab
4233,31.1573020616941,75.00820332987489,0.5967241,Punjab
4234,31.1573020616941,75.00856265598854,0.58364964,Punjab
4235,31.1573020616941,75.00865248751695,0.58016145,Punjab
4236,31.1573020616941,75.00883215057378,0.584736,Punjab
4237,31.1573020616941,75.0089219821022,0.5707845,Punjab
4238,31.1573020616941,75.00919147668742,0.5665262,Punjab
